Record ID,URL,Status
11639,https://thebaffler.com/the-future-sucked/nobodys-ally-silverman,Success
11635,https://thebaffler.com/latest/fresh-hell-queen-shit,Success
11651,https://thebaffler.com/latest/brief-encounters-semley,Success
11619,https://thebaffler.com/alienated/not-your-server-zakaria,Success
11644,https://thebaffler.com/latest/a-writer-for-the-masses-maja-pearce,Success
11622,https://thebaffler.com/latest/waste-away-mounzer,Success
11650,https://thebaffler.com/latest/insurrection-in-the-eye-of-the-beholder-allan,Success
11652,https://thebaffler.com/latest/fresh-hell-hard-facts,Success
11654,https://thebaffler.com/alienated/scold-habits-die-hard-zakaria,Success
11602,https://thebaffler.com/latest/crossed-wires-jain,Success
11645,https://thebaffler.com/latest/mine-over-matter-jamal,Success
11641,https://thebaffler.com/latest/fresh-hell-bounce-house,Success
11636,https://thebaffler.com/alienated/the-allies-of-whiteness-zakaria,Success
11623,https://thebaffler.com/fiction/the-rise-and-rise-of-a-young-gorgon,Success
11648,https://thebaffler.com/working-stiff/keeping-the-lights-on-kelly,Success
11643,https://thebaffler.com/latest/history-unheeded-de-la-hoz,Success
11682,https://thebaffler.com/working-stiff/barely-necessities-kelly,Success
11666,https://thebaffler.com/latest/an-asset-grows-in-brooklyn-kazior,Success
11661,https://thebaffler.com/latest/slicker-cities-ramakrishna,Success
11637,https://thebaffler.com/latest/brutal-force-al-gharbi,Success
11649,https://thebaffler.com/latest/the-un-election-year-bittle,Success
11660,https://thebaffler.com/latest/alternate-histories-stephenson,Success
11677,https://thebaffler.com/latest/the-farmers-demby,Success
11662,https://thebaffler.com/latest/meditations-in-an-emergency-crum,Success
11653,https://thebaffler.com/fiction/visiting-day-dark,Success
11655,https://thebaffler.com/latest/aging-in-place-schiller,Success
11672,https://thebaffler.com/alienated/the-pulitzer-problem-zakaria,Success
11646,https://thebaffler.com/latest/fresh-hell-guac,Success
11658,https://thebaffler.com/latest/fresh-hell-son-of-god,Success
11657,https://thebaffler.com/latest/a-clean-break-busch,Success
6038,https://maxread.substack.com/p/a-beautiful-goth-fairy-tale-my-kid,Success
11680,https://thebaffler.com/the-medical-front/the-autopsy-lessons-zakaria,Success
11665,https://thebaffler.com/alienated/louis-louis-zakaria,Success
11684,https://thebaffler.com/latest/the-waiting-game-tribone,Success
11679,https://thebaffler.com/latest/fresh-hell-papal-playtime,Success
11676,https://thebaffler.com/latest/city-of-rights-montano,Success
11663,https://thebaffler.com/latest/gatsbys-of-our-time-hanson,Success
6032,https://maxread.substack.com/p/an-amazing-english-time-travel-fantasy,Success
11647,https://thebaffler.com/alienated/the-riots-this-time-zakaria,Success
1131,https://newlinesmag.com/review/10-essays-to-read-again-in-2023/,Success
11683,https://thebaffler.com/latest/free-up-the-prisoners-shivani,Success
6027,https://maxread.substack.com/p/techno-optimism-is-a-sign-of-vc-crisis,Success
11669,https://thebaffler.com/latest/the-part-about-the-crimes-noah,Success
11674,https://thebaffler.com/latest/in-the-claws-of-a-police-state-flores-fantauzzo,Success
11681,https://thebaffler.com/latest/total-cuomo-show-mcallen,Success
11687,https://thebaffler.com/fiction/no-sleep-till-auschwitz-davies,Success
11670,https://thebaffler.com/latest/fresh-hell-redrum,Success
6026,https://maxread.substack.com/p/more-reading-about-gaza-and-israel,Success
11656,https://thebaffler.com/latest/the-finger-on-the-button-manseau,Success
11678,https://thebaffler.com/latest/cash-cows-specht,Success
6035,https://maxread.substack.com/p/what-is-it-with-david-brooks-and,Success
11671,https://thebaffler.com/latest/fine-print-babendir,Success
3303,https://www.statecraft.pub/p/statecraft-january-roundup,Success
6029,https://maxread.substack.com/p/two-years-of-read-max,Success
6051,https://maxread.substack.com/p/true-life-for-reasons-i-dont-fully,Success
11673,https://thebaffler.com/fiction/the-good-old-boy-shikaze,Success
11667,https://thebaffler.com/latest/a-pretty-penny-schaffer,Success
6041,https://maxread.substack.com/p/notes-toward-a-theory-of-the-millennial,Success
6023,https://maxread.substack.com/p/lets-clear-up-a-few-things-about,Success
6069,https://maxread.substack.com/p/a-great-fake-travel-book-a-cool-indie,Success
6055,https://maxread.substack.com/p/cool-sci-fi-about-artificial-and,Success
6039,https://maxread.substack.com/p/brotherhood-of-the-wolf-revisited,Success
11675,https://thebaffler.com/latest/as-the-world-churns-manseau,Success
6022,https://maxread.substack.com/p/the-best-sci-fi-tv-show-ive-seen,Success
6071,https://maxread.substack.com/p/more-reading-about-ai-a-fun-new-flick,Success
6031,https://maxread.substack.com/p/overthinking-elon-musk,Success
4762,https://embedded.substack.com/p/selfie-lice-and-emoji-forecasts,Success
6025,https://maxread.substack.com/p/what-ai-art-spiral-images-tell-us,Success
11685,https://thebaffler.com/the-medical-front/covid-complacence-zakaria,Success
6099,https://maxread.substack.com/p/what-is-the-most-important-tweet,Success
6049,https://maxread.substack.com/p/smart-leguin-like-sci-fi-a-great,Success
4454,https://www.avabear.xyz/p/competition-and-criticism,Success
6047,https://maxread.substack.com/p/more-reading-about-ai-a-friedkin,Success
11668,https://thebaffler.com/latest/springtime-for-empire-stevenson,Success
11686,https://thebaffler.com/latest/fresh-hell-diamonds,Success
6109,https://maxread.substack.com/p/ai-saddam-hussein-and-ai-michel-foucault,Success
6054,https://maxread.substack.com/p/the-internet-is-for-12-year-olds,Success
6074,https://maxread.substack.com/p/why-im-on-strike,Success
1733,https://www.asimov.press/p/prize-winners,Success
6075,https://maxread.substack.com/p/read-max-fashion-alert-read-max-caps,Success
6048,https://maxread.substack.com/p/the-william-friedkin-paranoid-thriller,Success
6040,https://maxread.substack.com/p/read-max-labor-day-sale-20-off-this,Success
6080,https://maxread.substack.com/p/erotic-thriller-recommendations-from,Success
6093,https://maxread.substack.com/p/what-happened-with-silicon-valley,Success
6034,https://maxread.substack.com/p/a-fever-dream-fantasy-about-a-nonexistent,Success
6042,https://maxread.substack.com/p/a-deep-sea-domestic-horror-a-cool,Success
6107,https://maxread.substack.com/p/two-paths-for-ai-journalism,Success
6113,https://maxread.substack.com/p/matt-yglesias-and-the-secret-of-blogging,Success
6036,https://maxread.substack.com/p/a-funny-sharp-exercise-in-meta-satire,Success
6045,https://maxread.substack.com/p/a-cult-occult-fantasy-novel-a-great,Success
6117,https://maxread.substack.com/p/read-max-character-watch-2023,Success
6094,https://maxread.substack.com/p/dad-thriller-music-and-more,Success
6060,https://maxread.substack.com/p/why-millennials-hate-mrbeast,Success
6097,https://maxread.substack.com/p/can-orb-unseat-cube-in-the-geometric,Success
6076,https://maxread.substack.com/p/more-reading-about-buzzfeed-and-gawker,Success
6043,https://maxread.substack.com/p/anxieties-about-kids-and-screen-time,Success
6084,https://maxread.substack.com/p/why-would-anyone-subscribe-to-a-social,Success
6096,https://maxread.substack.com/p/a-cool-cyberpunk-espionage-pirate,Success
4745,https://embedded.substack.com/p/male-cat-ladies-and-a-hamptons-tragedy,Success
6131,https://maxread.substack.com/p/buy-your-weird-cousin-a-subscription,Success
6087,https://maxread.substack.com/p/seeking-your-questions-for-a-read-cef,Success
6106,https://maxread.substack.com/p/an-overlooked-james-bond-classic,Success
6101,https://maxread.substack.com/p/ai-saddam-hussein-picks-the-chiefs,Success
6137,https://maxread.substack.com/p/what-are-some-good-mellow-occult,Success
6085,https://maxread.substack.com/p/the-best-true-crime-movie-of-the,Success
6090,https://maxread.substack.com/p/what-im-reading-about-the-banking,Success
6067,https://maxread.substack.com/p/a-halogencore-ish-non-fiction-thriller,Success
6065,https://maxread.substack.com/p/what-im-reading-about-ai-the-wet,Success
6103,https://maxread.substack.com/p/the-read-max-reading-list,Success
6104,https://maxread.substack.com/p/the-read-max-watch-list,Success
6081,https://maxread.substack.com/p/this-i-vow-to-you-david-zaslav-you,Success
6140,https://maxread.substack.com/p/two-questions-for-twitters-future,Success
6135,https://maxread.substack.com/p/read-everything-about-twitter-and,Success
6162,https://maxread.substack.com/p/loab-an-ai-horror-story,Success
6064,https://maxread.substack.com/p/the-coming-pro-smoking-discourse,Success
6068,https://maxread.substack.com/p/share-a-coke-with-hitler,Success
6058,https://maxread.substack.com/p/why-do-entertainment-executives-hate,Success
6129,https://maxread.substack.com/p/what-made-andor-so-good,Success
6146,https://maxread.substack.com/p/good-writing-about-twitter-and-elon,Success
6100,https://maxread.substack.com/p/what-im-reading-about-ai,Success
6141,https://maxread.substack.com/p/the-end-of-the-long-2010s-and-the,Success
6134,https://maxread.substack.com/p/lets-talk,Success
6122,https://maxread.substack.com/p/a-movie-to-watch-after-white-lotus,Success
6138,https://maxread.substack.com/p/what-to-read-about-ftx,Success
6165,https://maxread.substack.com/p/the-man-who-bought-pine-bluff-arkansas,Success
6110,https://maxread.substack.com/p/editing-the-new-york-times,Success
6072,https://maxread.substack.com/p/the-read-max-ai-reading-list,Success
6082,https://maxread.substack.com/p/all-sunglasses-in-nemesis,Success
6149,https://maxread.substack.com/p/a-mike-davis-reader,Success
6153,https://maxread.substack.com/p/a-year-of-read-max,Success
6119,https://maxread.substack.com/p/the-best-class-action-lawsuits-to,Success
6195,https://maxread.substack.com/p/whos-been-to-ukraine-this-week,Success
6125,https://maxread.substack.com/p/trying-to-understand-the-twitter,Success
6128,https://maxread.substack.com/p/a-christine-mcvie-playlist,Success
6203,https://maxread.substack.com/p/wordcels-and-shape-rotators-in-four,Success
6179,https://maxread.substack.com/p/who-was-the-enemy-in-top-gun-maverick,Success
6112,https://maxread.substack.com/p/the-reanimated-ai-corpses-of-saddam,Success
6176,https://maxread.substack.com/p/read-max-roundup-6122022,Success
6194,https://maxread.substack.com/p/recommended-the-greatest-serial-killer,Success
6191,https://maxread.substack.com/p/never-send-to-know-for-whom-the-brain,Success
6177,https://maxread.substack.com/p/web3-as-a-speculative-community,Success
6185,https://maxread.substack.com/p/smart-things-to-read-about-elon-musk,Success
6152,https://maxread.substack.com/p/spooky-stories-movies-and-music,Success
6132,https://maxread.substack.com/p/for-subscriber-eyes-only-read-max,Success
6091,https://maxread.substack.com/p/lessons-from-the-silicon-valley-bank,Success
6173,https://maxread.substack.com/p/ai-is-going-to-put-posters-out-of,Success
6229,https://maxread.substack.com/p/maybe-we-need-a-moral-panic-about,Success
6190,https://maxread.substack.com/p/curtis-yarvin-the-metaverse-and-some,Success
6163,https://maxread.substack.com/p/did-the-internet-ruin-culture,Success
6236,https://www.milkkarten.net/p/nutter-butter-committed-to-the-bitit,Success
3355,https://studio.ribbonfarm.com/p/state-of-the-studio-2023,Success
6202,https://maxread.substack.com/p/is-bored-ape-yacht-club-really-a,Success
6123,https://maxread.substack.com/p/did-elon-musk-change,Success
6160,https://maxread.substack.com/p/wanted-your-mailbag-questions,Success
6184,https://maxread.substack.com/p/the-current-thing,Success
6231,https://www.milkkarten.net/p/brand-social-trend-report-q3-2024,Success
6166,https://maxread.substack.com/p/dark-brandon-is-fandom-culture,Success
6154,https://maxread.substack.com/p/a-cool-renaissance-mercenary-history,Success
6193,https://maxread.substack.com/p/can-the-media-stop-crypto,Success
6182,https://maxread.substack.com/p/quiz-can-you-match-the-celebrity,Success
6225,https://maxread.substack.com/p/do-normal-people-need-to-know-or,Success
6116,https://maxread.substack.com/p/a-fascinating-document-of-internet,Success
6238,https://www.milkkarten.net/p/your-approval-process-is-the-problem,Success
6228,https://maxread.substack.com/p/ragequit,Success
6249,https://www.milkkarten.net/p/why-campaign-assets-underperform,Success
6258,https://www.milkkarten.net/p/linkedin-videos-are-doing-numbers,Success
6232,https://www.milkkarten.net/p/musicians-are-thinking-like-marketers,Success
6273,https://www.milkkarten.net/p/a-dispatch-from-covering-the-met,Success
6257,https://www.milkkarten.net/p/aways-influencer-playbook,Success
6266,https://www.milkkarten.net/p/akiandkoichi-social-media-behind-the-scenes,Success
6282,https://www.milkkarten.net/p/what-is-your-brands-sun-moon-and,Success
6255,https://www.milkkarten.net/p/mohawk-chevrolets-tiktok-is-my-favorite,Success
6284,https://www.milkkarten.net/p/start-your-videos-like-this,Success
6234,https://www.milkkarten.net/p/the-ramen-brand-with-an-interview,Success
6297,https://www.milkkarten.net/p/the-link-in-bio-guide-to-goal-setting,Success
6206,https://maxread.substack.com/p/mapping-the-celebrity-nft-complex,Success
6199,https://maxread.substack.com/p/the-bombsight-eye,Success
6155,https://maxread.substack.com/p/why-is-this-cyber-education-nonprofit,Success
6143,https://maxread.substack.com/p/seeking-your-questions-for-a-read,Success
6301,https://www.milkkarten.net/p/my-favorite-content-calendar-template,Success
6205,https://maxread.substack.com/p/web3-the-read-max-report,Success
6245,https://www.milkkarten.net/p/the-ny-public-library-memed-their,Success
6235,https://www.milkkarten.net/p/brands-have-gone-full-moo-deng,Success
6210,https://maxread.substack.com/p/who-do-you-love-the-running-man,Success
6219,https://maxread.substack.com/p/milling-time,Success
6278,https://www.milkkarten.net/p/my-social-media-crisis-decision-tree,Success
6197,https://maxread.substack.com/p/how-to-have-a-career-as-a-journalist,Success
6186,https://maxread.substack.com/p/elon-musk-wont-fix-twitter-but-he,Success
6216,https://maxread.substack.com/p/what-happened-to-buzzfeed,Success
6272,https://www.milkkarten.net/p/i-want-to-ban-this-tiktok-format,Success
6240,https://www.milkkarten.net/p/24-post-ideas,Success
